  45.00    -25.00     50000.00 
  45.00    -25.00   1 
841 
  650.00    700.00      5.00   -9.77041405    0.00000000 
  650.00    750.00      5.00   -7.86729560    0.00000000 
  650.00    800.00      5.00   -6.29930408    0.00000000 
  650.00    850.00      5.00   -5.03623238    0.00000000 
  650.00    900.00      5.00   -4.03133050    0.00000000 
  650.00    950.00      5.00   -3.23659729    0.00000000 
  650.00   1000.00      5.00   -2.60922202    0.00000000 
  650.00   1050.00      5.00   -2.11351813    0.00000000 
  650.00   1100.00      5.00   -1.72080349    0.00000000 
  650.00   1150.00      5.00   -1.40849157    0.00000000 
  650.00   1200.00      5.00   -1.15899324    0.00000000 
  700.00   -200.00      5.00    7.49594746    0.00000000 
  700.00   -150.00      5.00    8.67125953    0.00000000 
  700.00   -100.00      5.00    9.83850590    0.00000000 
  700.00    -50.00      5.00   10.83213799    0.00000000 
  700.00      0.00      5.00   11.39431599    0.00000000 
  700.00     50.00      5.00   11.18837717    0.00000000 
  700.00    100.00      5.00    9.87416886    0.00000000 
  700.00    150.00      5.00    7.25203865    0.00000000 
  700.00    200.00      5.00    3.41663877    0.00000000 
  700.00    250.00      5.00   -1.18647776    0.00000000 
  700.00    300.00      5.00   -5.85937957    0.00000000 
  700.00    350.00      5.00   -9.86050914    0.00000000 
  700.00    400.00      5.00  -12.63197241    0.00000000 
  700.00    450.00      5.00  -13.95675310    0.00000000 
  700.00    500.00      5.00  -13.97385081    0.00000000 
  700.00    550.00      5.00  -13.04995775    0.00000000 
  700.00    600.00      5.00  -11.60115177    0.00000000 
  700.00    650.00      5.00   -9.96744479    0.00000000 
  700.00    700.00      5.00   -8.37079425    0.00000000 
  700.00    750.00      5.00   -6.92858663    0.00000000 
  700.00    800.00      5.00   -5.68600099    0.00000000 
  700.00    850.00      5.00   -4.64615137    0.00000000 
  700.00    900.00      5.00   -3.79137156    0.00000000 
  700.00    950.00      5.00   -3.09608489    0.00000000 
  700.00   1000.00      5.00   -2.53370333    0.00000000 
  700.00   1050.00      5.00   -2.07986159    0.00000000 
  700.00   1100.00      5.00   -1.71361289    0.00000000 
  700.00   1150.00      5.00   -1.41758968    0.00000000 
  700.00   1200.00      5.00   -1.17769772    0.00000000 
  750.00   -200.00      5.00    5.88871230    0.00000000 
  750.00   -150.00      5.00    6.58335373    0.00000000 
  750.00   -100.00      5.00    7.18477636    0.00000000 
  750.00    -50.00      5.00    7.56908649    0.00000000 
  750.00      0.00      5.00    7.57190901    0.00000000 
  750.00     50.00      5.00    7.00981011    0.00000000 
  750.00    100.00      5.00    5.72981075    0.00000000 
  750.00    150.00      5.00    3.68005592    0.00000000 
  750.00    200.00      5.00    0.97133162    0.00000000 
  750.00    250.00      5.00   -2.11106633    0.00000000 
  750.00    300.00      5.00   -5.16432647    0.00000000 
  750.00    350.00      5.00   -7.77516448    0.00000000 
  750.00    400.00      5.00   -9.63376645    0.00000000 
  750.00    450.00      5.00  -10.60927988    0.00000000 
  750.00    500.00      5.00  -10.75741328    0.00000000 
  750.00    550.00      5.00  -10.26406368    0.00000000 
  750.00    600.00      5.00   -9.36209174    0.00000000 
  750.00    650.00      5.00   -8.26328337    0.00000000 
  750.00    700.00      5.00   -7.12475470    0.00000000 
  750.00    750.00      5.00   -6.04487998    0.00000000 
  750.00    800.00      5.00   -5.07460259    0.00000000 
  750.00    850.00      5.00   -4.23255575    0.00000000 
  750.00    900.00      5.00   -3.51811836    0.00000000 
  750.00    950.00      5.00   -2.92071725    0.00000000 
  750.00   1000.00      5.00   -2.42569293    0.00000000 
  750.00   1050.00      5.00   -2.01764548    0.00000000 
  750.00   1100.00      5.00   -1.68214337    0.00000000 
  750.00   1150.00      5.00   -1.40645572    0.00000000 
  750.00   1200.00      5.00   -1.17974458    0.00000000 
  800.00   -200.00      5.00    4.58239445    0.00000000 
  800.00   -150.00      5.00    4.95956921    0.00000000 
  800.00   -100.00      5.00    5.21763304    0.00000000 
  800.00    -50.00      5.00    5.27149677    0.00000000 
  800.00      0.00      5.00    5.02179509    0.00000000 
  800.00     50.00      5.00    4.37245897    0.00000000 
  800.00    100.00      5.00    3.25996909    0.00000000 
  800.00    150.00      5.00    1.68757501    0.00000000 
  800.00    200.00      5.00   -0.25035883    0.00000000 
  800.00    250.00      5.00   -2.36999964    0.00000000 
  800.00    300.00      5.00   -4.43184933    0.00000000 
  800.00    350.00      5.00   -6.19714340    0.00000000 
  800.00    400.00      5.00   -7.48609802    0.00000000 
  800.00    450.00      5.00   -8.21613261    0.00000000 
  800.00    500.00      5.00   -8.40705284    0.00000000 
  800.00    550.00      5.00   -8.15548166    0.00000000 
  800.00    600.00      5.00   -7.59423105    0.00000000 
  800.00    650.00      5.00   -6.85511744    0.00000000 
  800.00    700.00      5.00   -6.04604785    0.00000000 
  800.00    750.00      5.00   -5.24315150    0.00000000 
  800.00    800.00      5.00   -4.49300548    0.00000000 
  800.00    850.00      5.00   -3.81931397    0.00000000 
  800.00    900.00      5.00   -3.23019720    0.00000000 
  800.00    950.00      5.00   -2.72426893    0.00000000 
  800.00   1000.00      5.00   -2.29502535    0.00000000 
  800.00   1050.00      5.00   -1.93371484    0.00000000 
  800.00   1100.00      5.00   -1.63106173    0.00000000 
  800.00   1150.00      5.00   -1.37821048    0.00000000 
  800.00   1200.00      5.00   -1.16717740    0.00000000 
  850.00   -200.00      5.00    3.54159033    0.00000000 
  850.00   -150.00      5.00    3.71620508    0.00000000 
  850.00   -100.00      5.00    3.77420778    0.00000000 
  850.00    -50.00      5.00    3.66006997    0.00000000 
  850.00      0.00      5.00    3.31592843    0.00000000 
  850.00     50.00      5.00    2.69369219    0.00000000 
  850.00    100.00      5.00    1.77153710    0.00000000 
  850.00    150.00      5.00    0.57031913    0.00000000 
  850.00    200.00      5.00   -0.83727833    0.00000000 
  850.00    250.00      5.00   -2.33145845    0.00000000 
  850.00    300.00      5.00   -3.76557775    0.00000000 
  850.00    350.00      5.00   -4.99672902    0.00000000 
  850.00    400.00      5.00   -5.91643427    0.00000000 
  850.00    450.00      5.00   -6.47090158    0.00000000 
  850.00    500.00      5.00   -6.66473778    0.00000000 
  850.00    550.00      5.00   -6.54907771    0.00000000 
  850.00    600.00      5.00   -6.20104574    0.00000000 
  850.00    650.00      5.00   -5.70314302    0.00000000 
  850.00    700.00      5.00   -5.12849242    0.00000000 
  850.00    750.00      5.00   -4.53360963    0.00000000 
  850.00    800.00      5.00   -3.95724743    0.00000000 
  850.00    850.00      5.00   -3.42277243    0.00000000 
  850.00    900.00      5.00   -2.94187194    0.00000000 
  850.00    950.00      5.00   -2.51822319    0.00000000 
  850.00   1000.00      5.00   -2.15050451    0.00000000 
  850.00   1050.00      5.00   -1.83460269    0.00000000 
  850.00   1100.00      5.00   -1.56510253    0.00000000 
  850.00   1150.00      5.00   -1.33622149    0.00000000 
  850.00   1200.00      5.00   -1.14235218    0.00000000 
  900.00   -200.00      5.00    2.72322488    0.00000000 
  900.00   -150.00      5.00    2.77297635    0.00000000 
  900.00   -100.00      5.00    2.72017208    0.00000000 
  900.00    -50.00      5.00    2.52983180    0.00000000 
  900.00      0.00      5.00    2.16939553    0.00000000 
  900.00     50.00      5.00    1.61645490    0.00000000 
  900.00    100.00      5.00    0.86782920    0.00000000 
  900.00    150.00      5.00   -0.05267081    0.00000000 
  900.00    200.00      5.00   -1.09126885    0.00000000 
  900.00    250.00      5.00   -2.16876121    0.00000000 
  900.00    300.00      5.00   -3.19279842    0.00000000 
  900.00    350.00      5.00   -4.07496325    0.00000000 
  900.00    400.00      5.00   -4.74749369    0.00000000 
  900.00    450.00      5.00   -5.17445969    0.00000000 
  900.00    500.00      5.00   -5.35438536    0.00000000 
  900.00    550.00      5.00   -5.31464327    0.00000000 
  900.00    600.00      5.00   -5.10076836    0.00000000 
  900.00    650.00      5.00   -4.76484549    0.00000000 
  900.00    700.00      5.00   -4.35621685    0.00000000 
  900.00    750.00      5.00   -3.91591340    0.00000000 
  900.00    800.00      5.00   -3.47458939    0.00000000 
  900.00    850.00      5.00   -3.05290310    0.00000000 
  900.00    900.00      5.00   -2.66317881    0.00000000 
  900.00    950.00      5.00   -2.31146387    0.00000000 
  900.00   1000.00      5.00   -1.99945912    0.00000000 
  900.00   1050.00      5.00   -1.72609349    0.00000000 
  900.00   1100.00      5.00   -1.48869581    0.00000000 
  900.00   1150.00      5.00   -1.28380768    0.00000000 
  900.00   1200.00      5.00   -1.10771291    0.00000000 
  950.00   -200.00      5.00    2.08521056    0.00000000 
  950.00   -150.00      5.00    2.06111961    0.00000000 
  950.00   -100.00      5.00    1.95164341    0.00000000 
  950.00    -50.00      5.00    1.73538172    0.00000000 
  950.00      0.00      5.00    1.39476236    0.00000000 
  950.00     50.00      5.00    0.92078627    0.00000000 
  950.00    100.00      5.00    0.31794263    0.00000000 
  950.00    150.00      5.00   -0.39221322    0.00000000 
  950.00    200.00      5.00   -1.17050547    0.00000000 
  950.00    250.00      5.00   -1.96372027    0.00000000 
  950.00    300.00      5.00   -2.71214637    0.00000000 
  950.00    350.00      5.00   -3.35939126    0.00000000 
  950.00    400.00      5.00   -3.86180029    0.00000000 
  950.00    450.00      5.00   -4.19484978    0.00000000 
  950.00    500.00      5.00   -4.35496953    0.00000000 
  950.00    550.00      5.00   -4.35686837    0.00000000 
  950.00    600.00      5.00   -4.22783440    0.00000000 
  950.00    650.00      5.00   -4.00108341    0.00000000 
  950.00    700.00      5.00   -3.70994506    0.00000000 
  950.00    750.00      5.00   -3.38387112    0.00000000 
  950.00    800.00      5.00   -3.04641809    0.00000000 
  950.00    850.00      5.00   -2.71481617    0.00000000 
  950.00    900.00      5.00   -2.40054589    0.00000000 
  950.00    950.00      5.00   -2.11039446    0.00000000 
  950.00   1000.00      5.00   -1.84761959    0.00000000 
  950.00   1050.00      5.00   -1.61300799    0.00000000 
  950.00   1100.00      5.00   -1.40573830    0.00000000 
  950.00   1150.00      5.00   -1.22403254    0.00000000 
  950.00   1200.00      5.00   -1.06561920    0.00000000 
 1000.00   -200.00      5.00    1.59038553    0.00000000 
 1000.00   -150.00      5.00    1.52517821    0.00000000 
 1000.00   -100.00      5.00    1.39103641    0.00000000 
 1000.00    -50.00      5.00    1.17525690    0.00000000 
 1000.00      0.00      5.00    0.86895063    0.00000000 
 1000.00     50.00      5.00    0.46988768    0.00000000 
 1000.00    100.00      5.00   -0.01487911    0.00000000 
 1000.00    150.00      5.00   -0.56744834    0.00000000 
 1000.00    200.00      5.00   -1.15938065    0.00000000 
 1000.00    250.00      5.00   -1.75432497    0.00000000 
 1000.00    300.00      5.00   -2.31271862    0.00000000 
 1000.00    350.00      5.00   -2.79758811    0.00000000 
 1000.00    400.00      5.00   -3.18002488    0.00000000 
 1000.00    450.00      5.00   -3.44296271    0.00000000 
 1000.00    500.00      5.00   -3.58243430    0.00000000 
 1000.00    550.00      5.00   -3.60629346    0.00000000 
 1000.00    600.00      5.00   -3.53110767    0.00000000 
 1000.00    650.00      5.00   -3.37828477    0.00000000 
 1000.00    700.00      5.00   -3.17043103    0.00000000 
 1000.00    750.00      5.00   -2.92858503    0.00000000 
 1000.00    800.00      5.00   -2.67054814    0.00000000 
 1000.00    850.00      5.00   -2.41020704    0.00000000 
 1000.00    900.00      5.00   -2.15757921    0.00000000 
 1000.00    950.00      5.00   -1.91928545    0.00000000 
 1000.00   1000.00      5.00   -1.69920595    0.00000000 
 1000.00   1050.00      5.00   -1.49915547    0.00000000 
 1000.00   1100.00      5.00   -1.31948636    0.00000000 
 1000.00   1150.00      5.00   -1.15958100    0.00000000 
 1000.00   1200.00      5.00   -1.01822883    0.00000000 
 1050.00   -200.00      5.00    1.20773603    0.00000000 
 1050.00   -150.00      5.00    1.12195127    0.00000000 
 1050.00   -100.00      5.00    0.98149906    0.00000000 
 1050.00    -50.00      5.00    0.77912351    0.00000000 
 1050.00      0.00      5.00    0.51085685    0.00000000 
 1050.00     50.00      5.00    0.17769831    0.00000000 
 1050.00    100.00      5.00   -0.21301076    0.00000000 
 1050.00    150.00      5.00   -0.64697472    0.00000000 
 1050.00    200.00      5.00   -1.10349078    0.00000000 
 1050.00    250.00      5.00   -1.55731445    0.00000000 
 1050.00    300.00      5.00   -1.98163699    0.00000000 
 1050.00    350.00      5.00   -2.35160448    0.00000000 
 1050.00    400.00      5.00   -2.64759633    0.00000000 
 1050.00    450.00      5.00   -2.85752364    0.00000000 
 1050.00    500.00      5.00   -2.97769466    0.00000000 
 1050.00    550.00      5.00   -3.01221146    0.00000000 
 1050.00    600.00      5.00   -2.97124272    0.00000000 
 1050.00    650.00      5.00   -2.86873156    0.00000000 
 1050.00    700.00      5.00   -2.72010162    0.00000000 
 1050.00    750.00      5.00   -2.54037070    0.00000000 
 1050.00    800.00      5.00   -2.34286635    0.00000000 
 1050.00    850.00      5.00   -2.13854835    0.00000000 
 1050.00    900.00      5.00   -1.93582467    0.00000000 
 1050.00    950.00      5.00   -1.74070323    0.00000000 
 1050.00   1000.00      5.00   -1.55712964    0.00000000 
 1050.00   1050.00      5.00   -1.38739518    0.00000000 
 1050.00   1100.00      5.00   -1.23253930    0.00000000 
 1050.00   1150.00      5.00   -1.09270491    0.00000000 
 1050.00   1200.00      5.00   -0.96742980    0.00000000 
 1100.00   -200.00      5.00    0.91224463    0.00000000 
 1100.00   -150.00      5.00    0.81846735    0.00000000 
 1100.00   -100.00      5.00    0.68177864    0.00000000 
 1100.00    -50.00      5.00    0.49827191    0.00000000 
 1100.00      0.00      5.00    0.26669209    0.00000000 
 1100.00     50.00      5.00   -0.01058658    0.00000000 
 1100.00    100.00      5.00   -0.32686002    0.00000000 
 1100.00    150.00      5.00   -0.67092138    0.00000000 
 1100.00    200.00      5.00   -1.02760631    0.00000000 
 1100.00    250.00      5.00   -1.37910135    0.00000000 
 1100.00    300.00      5.00   -1.70686193    0.00000000 
 1100.00    350.00      5.00   -1.99380011    0.00000000 
 1100.00    400.00      5.00   -2.22630183    0.00000000 
 1100.00    450.00      5.00   -2.39566298    0.00000000 
 1100.00    500.00      5.00   -2.49868769    0.00000000 
 1100.00    550.00      5.00   -2.53741322    0.00000000 
 1100.00    600.00      5.00   -2.51813351    0.00000000 
 1100.00    650.00      5.00   -2.45002153    0.00000000 
 1100.00    700.00      5.00   -2.34367285    0.00000000 
 1100.00    750.00      5.00   -2.20982763    0.00000000 
 1100.00    800.00      5.00   -2.05841872    0.00000000 
 1100.00    850.00      5.00   -1.89798561    0.00000000 
 1100.00    900.00      5.00   -1.73541526    0.00000000 
 1100.00    950.00      5.00   -1.57593044    0.00000000 
 1100.00   1000.00      5.00   -1.42323757    0.00000000 
 1100.00   1050.00      5.00   -1.27975735    0.00000000 
 1100.00   1100.00      5.00   -1.14688155    0.00000000 
 1100.00   1150.00      5.00   -1.02521911    0.00000000 
 1100.00   1200.00      5.00   -0.91481219    0.00000000 
 1150.00   -200.00      5.00    0.68415402    0.00000000 
 1150.00   -150.00      5.00    0.58985943    0.00000000 
 1150.00   -100.00      5.00    0.46206509    0.00000000 
 1150.00    -50.00      5.00    0.29888519    0.00000000 
 1150.00      0.00      5.00    0.10049807    0.00000000 
 1150.00     50.00      5.00   -0.13029242    0.00000000 
 1150.00    100.00      5.00   -0.38771725    0.00000000 
 1150.00    150.00      5.00   -0.66306050    0.00000000 
 1150.00    200.00      5.00   -0.94512524    0.00000000 
 1150.00    250.00      5.00   -1.22114874    0.00000000 
 1150.00    300.00      5.00   -1.47805860    0.00000000 
 1150.00    350.00      5.00   -1.70386435    0.00000000 
 1150.00    400.00      5.00   -1.88892999    0.00000000 
 1150.00    450.00      5.00   -2.02689324    0.00000000 
 1150.00    500.00      5.00   -2.11508197    0.00000000 
 1150.00    550.00      5.00   -2.15439874    0.00000000 
 1150.00    600.00      5.00   -2.14876058    0.00000000 
 1150.00    650.00      5.00   -2.10425873    0.00000000 
 1150.00    700.00      5.00   -2.02822544    0.00000000 
 1150.00    750.00      5.00   -1.92836878    0.00000000 
 1150.00    800.00      5.00   -1.81208123    0.00000000 
 1150.00    850.00      5.00   -1.68596624    0.00000000 
 1150.00    900.00      5.00   -1.55557724    0.00000000 
 1150.00    950.00      5.00   -1.42533208    0.00000000 
 1150.00   1000.00      5.00   -1.29855356    0.00000000 
 1150.00   1050.00      5.00   -1.17758735    0.00000000 
 1150.00   1100.00      5.00   -1.06395747    0.00000000 
 1150.00   1150.00      5.00   -0.95853032    0.00000000 
 1150.00   1200.00      5.00   -0.86166910    0.00000000 
 1200.00   -200.00      5.00    0.50806596    0.00000000 
 1200.00   -150.00      5.00    0.41749253    0.00000000 
 1200.00   -100.00      5.00    0.30082894    0.00000000 
 1200.00    -50.00      5.00    0.15738056    0.00000000 
 1200.00      0.00      5.00   -0.01197135    0.00000000 
 1200.00     50.00      5.00   -0.20445336    0.00000000 
 1200.00    100.00      5.00   -0.41525066    0.00000000 
 1200.00    150.00      5.00   -0.63759853    0.00000000 
 1200.00    200.00      5.00   -0.86315533    0.00000000 
 1200.00    250.00      5.00   -1.08264440    0.00000000 
 1200.00    300.00      5.00   -1.28669010    0.00000000 
 1200.00    350.00      5.00   -1.46672194    0.00000000 
 1200.00    400.00      5.00   -1.61579596    0.00000000 
 1200.00    450.00      5.00   -1.72919634    0.00000000 
 1200.00    500.00      5.00   -1.80472759    0.00000000 
 1200.00    550.00      5.00   -1.84267579    0.00000000 
 1200.00    600.00      5.00   -1.84548330    0.00000000 
 1200.00    650.00      5.00   -1.81722906    0.00000000 
 1200.00    700.00      5.00   -1.76302470    0.00000000 
 1200.00    750.00      5.00   -1.68842740    0.00000000 
 1200.00    800.00      5.00   -1.59894290    0.00000000 
 1200.00    850.00      5.00   -1.49965693    0.00000000 
 1200.00    900.00      5.00   -1.39500298    0.00000000 
 1200.00    950.00      5.00   -1.28865130    0.00000000 
 1200.00   1000.00      5.00   -1.18349298    0.00000000 
 1200.00   1050.00      5.00   -1.08168924    0.00000000 
 1200.00   1100.00      5.00   -0.98475918    0.00000000 
 1200.00   1150.00      5.00   -0.89368462    0.00000000 
 1200.00   1200.00      5.00   -0.80901663    0.00000000 
